date,actual_return,predicted_mean,mse,mae,hit_10,hit_5,hit_1
2023-05-08,-0.003308672708797077,-0.0007276118,9.047759206904546e-05,0.007483279150910187,0.012345679012345678,0.012345679012345678,0.0
2023-05-09,-0.0012885458095028529,-0.0007276118,9.996850920241645e-05,0.0074361856520262825,0.024691358024691357,0.0,0.0
2023-05-10,-0.005742612324315484,-0.0007276118,0.00020312821456856274,0.008882380478212633,0.037037037037037035,0.024691358024691357,0.012345679012345678
2023-05-11,-0.0016811272655602308,-0.0007276118,7.725358436422964e-05,0.006651596192477208,0.012345679012345678,0.0,0.0
2023-05-12,-0.0016811272655602308,-0.0007276118,7.725358436422964e-05,0.006651596192477208,0.012345679012345678,0.0,0.0
2023-05-13,-0.0016811272655602308,-0.0007276118,7.725358436422964e-05,0.006651596192477208,0.012345679012345678,0.0,0.0
2023-05-14,0.0037978802475436874,-0.0007276118,0.00019108622569522852,0.010051939321969978,0.037037037037037035,0.037037037037037035,0.024691358024691357
2023-05-15,-0.012067536149626853,-0.0007276118,0.0002563128424461568,0.013307085626510364,0.2222222222222222,0.13580246913580246,0.012345679012345678
2023-05-16,0.014521825723551375,-0.0007276118,0.0005035510612695095,0.018153805597806633,0.0,0.0,0.0
2023-05-17,0.0049447565193491,-0.0007276118,0.00023138300378543907,0.011154718896205318,0.024691358024691357,0.024691358024691357,0.0
2023-05-18,-0.0018145294616050253,-0.0007276118,0.00010637594490320053,0.007644905971924113,0.037037037037037035,0.012345679012345678,0.0
2023-05-19,-0.0018145294616050253,-0.0007276118,0.00010637594490320053,0.007644905971924113,0.037037037037037035,0.012345679012345678,0.0
2023-05-20,-0.0018145294616050253,-0.0007276118,0.00010637594490320053,0.007644905971924113,0.037037037037037035,0.012345679012345678,0.0
2023-05-21,-0.001266455454654929,-0.0007276118,0.00019785272850172866,0.010146344644821973,0.09876543209876543,0.07407407407407407,0.0
2023-05-22,-0.006289520956553674,-0.0007276118,0.00024162704835679685,0.012690126735785895,0.14814814814814814,0.06172839506172839,0.012345679012345678
2023-05-23,-0.010406299233977678,-0.0007276118,0.000208643824074496,0.01163846455839089,0.1728395061728395,0.08641975308641975,0.0
2023-05-24,-0.0019263019194036568,-0.0007276118,0.000964885641059631,0.01730418358883651,0.16049382716049382,0.06172839506172839,0.037037037037037035
2023-05-25,0.00873675905400284,-0.0007276118,0.00040616955889581755,0.013373275035124628,0.012345679012345678,0.0,0.0
2023-05-26,0.00873675905400284,-0.0007276118,0.00040616955889581755,0.013373275035124628,0.012345679012345678,0.0,0.0
2023-05-27,0.00873675905400284,-0.0007276118,0.00040616955889581755,0.013373275035124628,0.012345679012345678,0.0,0.0
2023-05-28,0.00873675905400284,-0.0007276118,0.00040616955889581755,0.013373275035124628,0.012345679012345678,0.0,0.0
2023-05-29,-0.0005438934397856053,-0.0007276118,0.0001955995981759055,0.009748408154094798,0.06172839506172839,0.012345679012345678,0.0
2023-05-30,-0.005767134007129971,-0.0007276118,0.00029575326330621895,0.012957576509028889,0.14814814814814814,0.037037037037037035,0.012345679012345678
2023-05-31,0.008201653594827845,-0.0007276118,0.0002603087146898835,0.012867217558887119,0.012345679012345678,0.012345679012345678,0.0
2023-06-01,0.018880134791899848,-0.0007276118,0.0007316016214975676,0.021823723229887362,0.024691358024691357,0.024691358024691357,0.024691358024691357
2023-06-02,0.018880134791899848,-0.0007276118,0.0007316016214975676,0.021823723229887362,0.024691358024691357,0.024691358024691357,0.024691358024691357
2023-06-03,0.018880134791899848,-0.0007276118,0.0007316016214975676,0.021823723229887362,0.024691358024691357,0.024691358024691357,0.024691358024691357
2023-06-04,-0.0043737994900678685,-0.0007276118,0.0001463356725079343,0.00898420489908346,0.07407407407407407,0.012345679012345678,0.0
2023-06-05,0.0039562414814462805,-0.0007276118,0.0002446571221524562,0.0120786560228638,0.04938271604938271,0.0,0.0
2023-06-06,0.006930588732916575,-0.0007276118,0.00034613038506213056,0.015016838367688197,0.04938271604938271,0.037037037037037035,0.0
2023-06-07,0.0037406377816691246,-0.0007276118,0.0001442286567010853,0.00796220682665099,0.0,0.0,0.0
2023-06-08,-0.000939812722932023,-0.0007276118,9.621450591182145e-05,0.006846301538381059,0.024691358024691357,0.0,0.0
2023-06-09,-0.000939812722932023,-0.0007276118,9.621450591182145e-05,0.006846301538381059,0.024691358024691357,0.0,0.0
2023-06-10,-0.000939812722932023,-0.0007276118,9.621450591182145e-05,0.006846301538381059,0.024691358024691357,0.0,0.0
2023-06-11,0.004878265246086685,-0.0007276118,0.00022639472937091681,0.010381732523818611,0.012345679012345678,0.0,0.0
2023-06-12,0.007858401907180845,-0.0007276118,0.00018486826025972545,0.010569700790941305,0.0,0.0,0.0
2023-06-13,-0.0015253443151828656,-0.0007276118,0.0003478950189082087,0.01181890238213713,0.06172839506172839,0.04938271604938271,0.012345679012345678
2023-06-14,0.012959863649211815,-0.0007276118,0.00030166555006804326,0.014459568165924492,0.0,0.0,0.0
2023-06-15,-0.0011852405808025282,-0.0007276118,8.969964576274755e-05,0.007685232951959813,0.0,0.0,0.0
2023-06-16,-0.0011852405808025282,-0.0007276118,8.969964576274755e-05,0.007685232951959813,0.0,0.0,0.0
2023-06-17,-0.0011852405808025282,-0.0007276118,8.969964576274755e-05,0.007685232951959813,0.0,0.0,0.0
2023-06-18,-0.0011852405808025282,-0.0007276118,8.969964576274755e-05,0.007685232951959813,0.0,0.0,0.0
2023-06-19,-0.010773135442907934,-0.0007276118,0.00023381729507615471,0.012793000690354007,0.19753086419753085,0.04938271604938271,0.0
2023-06-20,-0.002652006766018977,-0.0007276118,0.0001585398207344906,0.009024063909052244,0.037037037037037035,0.0,0.0
2023-06-21,-0.0025997117605164083,-0.0007276118,0.00019166125087861737,0.010990155807566567,0.08641975308641975,0.012345679012345678,0.0
2023-06-22,-0.0076410512577884,-0.0007276118,0.00011446545935853824,0.008866937960443654,0.08641975308641975,0.024691358024691357,0.0
2023-06-23,-0.0076410512577884,-0.0007276118,0.00011446545935853824,0.008866937960443654,0.08641975308641975,0.024691358024691357,0.0
2023-06-24,-0.0076410512577884,-0.0007276118,0.00011446545935853824,0.008866937960443654,0.08641975308641975,0.024691358024691357,0.0
2023-06-25,0.003024510638612505,-0.0007276118,0.00020421962389999344,0.010964098008481034,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-06-26,0.0061166057340671575,-0.0007276118,0.0003874826765934169,0.013756615401672905,0.024691358024691357,0.012345679012345678,0.0
2023-06-27,-0.001857328884512434,-0.0007276118,0.00010169150807754496,0.007716910526839408,0.04938271604938271,0.012345679012345678,0.0
2023-06-28,0.005958280721466902,-0.0007276118,0.00017057562045677622,0.010172278664623696,0.0,0.0,0.0
2023-06-29,0.008123518612387099,-0.0007276118,0.00014668172582367779,0.009892008018025929,0.012345679012345678,0.0,0.0
2023-06-30,0.008123518612387099,-0.0007276118,0.00014668172582367779,0.009892008018025929,0.012345679012345678,0.0,0.0
2023-07-01,0.008123518612387099,-0.0007276118,0.00014668172582367779,0.009892008018025929,0.012345679012345678,0.0,0.0
2023-07-02,0.003374693942177747,-0.0007276118,0.00010987255177189103,0.00852258568301459,0.012345679012345678,0.0,0.0
2023-07-03,0.003374693942177747,-0.0007276118,0.00010987255177189103,0.00852258568301459,0.012345679012345678,0.0,0.0
2023-07-04,-0.0033741573981893947,-0.0007276118,0.00010490480468216996,0.007673941835411396,0.06172839506172839,0.012345679012345678,0.012345679012345678
2023-07-05,-0.011618410789213829,-0.0007276118,0.00020942271617561484,0.012005641580133375,0.14814814814814814,0.04938271604938271,0.0
2023-07-06,-0.001278899223976544,-0.0007276118,0.00022958332604687787,0.010077618406825242,0.1111111111111111,0.037037037037037035,0.0
2023-07-07,-0.001278899223976544,-0.0007276118,0.00022958332604687787,0.010077618406825242,0.1111111111111111,0.037037037037037035,0.0
2023-07-08,-0.001278899223976544,-0.0007276118,0.00022958332604687787,0.010077618406825242,0.1111111111111111,0.037037037037037035,0.0
2023-07-09,0.005398308974601325,-0.0007276118,0.00021196467895769075,0.011462191689982974,0.037037037037037035,0.024691358024691357,0.012345679012345678
2023-07-10,0.010701743600446286,-0.0007276118,0.0002909520811228451,0.013747303374055608,0.012345679012345678,0.0,0.0
2023-07-11,0.004543879594491919,-0.0007276118,0.00014336161720403685,0.009733688158413028,0.012345679012345678,0.012345679012345678,0.0
2023-07-12,0.004309035737982964,-0.0007276118,0.00015385247762386939,0.00889789704608716,0.012345679012345678,0.0,0.0
2023-07-13,-0.005688525187062727,-0.0007276118,0.00033612004498875846,0.011835609149021464,0.14814814814814814,0.1111111111111111,0.024691358024691357
2023-07-14,-0.005688525187062727,-0.0007276118,0.00033612004498875846,0.011835609149021464,0.14814814814814814,0.1111111111111111,0.024691358024691357
2023-07-15,-0.005688525187062727,-0.0007276118,0.00033612004498875846,0.011835609149021464,0.14814814814814814,0.1111111111111111,0.024691358024691357
2023-07-16,-0.0016174748629925327,-0.0007276118,0.0003572643290523391,0.012382807974563781,0.07407407407407407,0.06172839506172839,0.04938271604938271
2023-07-17,0.008070690110212301,-0.0007276118,0.00032676917988040417,0.012897786749307945,0.037037037037037035,0.012345679012345678,0.0
2023-07-18,0.006883892044039953,-0.0007276118,0.0002983633451141605,0.01138523852550042,0.024691358024691357,0.012345679012345678,0.0
2023-07-19,0.005995436044024529,-0.0007276118,0.0003607471918400063,0.014948754974002025,0.037037037037037035,0.024691358024691357,0.0
2023-07-20,0.003262973818520731,-0.0007276118,0.0002140076196352928,0.01057928959797373,0.024691358024691357,0.024691358024691357,0.0
2023-07-21,0.003262973818520731,-0.0007276118,0.0002140076196352928,0.01057928959797373,0.024691358024691357,0.024691358024691357,0.0
2023-07-22,0.003262973818520731,-0.0007276118,0.0002140076196352928,0.01057928959797373,0.024691358024691357,0.024691358024691357,0.0
2023-07-23,0.004962748699745238,-0.0007276118,0.0001348581951456473,0.008991133151815895,0.012345679012345678,0.012345679012345678,0.012345679012345678
2023-07-24,-0.0020153943041142106,-0.0007276118,0.0003674863515726663,0.011771718317712244,0.08641975308641975,0.024691358024691357,0.012345679012345678
2023-07-25,0.003487119596217446,-0.0007276118,0.00040221252252797704,0.011963664274236915,0.024691358024691357,0.024691358024691357,0.0
2023-07-26,-0.006349433570928207,-0.0007276118,0.00027281238462567413,0.012145558806813256,0.14814814814814814,0.08641975308641975,0.04938271604938271
2023-07-27,0.0038353234097314604,-0.0007276118,0.0002324048844647968,0.011066538576003072,0.04938271604938271,0.024691358024691357,0.0
2023-07-28,0.0038353234097314604,-0.0007276118,0.0002324048844647968,0.011066538576003072,0.04938271604938271,0.024691358024691357,0.0
2023-07-29,0.0038353234097314604,-0.0007276118,0.0002324048844647968,0.011066538576003072,0.04938271604938271,0.024691358024691357,0.0
2023-07-30,0.002482038203751688,-0.0007276118,0.0001835435428431956,0.009621009299113957,0.024691358024691357,0.012345679012345678,0.012345679012345678
2023-07-31,-0.003838432092534993,-0.0007276118,0.00018667016003561917,0.008936456759150143,0.04938271604938271,0.012345679012345678,0.0
2023-08-01,-0.00846079221033524,-0.0007276118,0.0003282842931309622,0.013427389862220184,0.14814814814814814,0.06172839506172839,0.012345679012345678
2023-08-02,-0.004764182878590128,-0.0007276118,0.0002510567226282083,0.0106771628219887,0.09876543209876543,0.07407407407407407,0.04938271604938271
2023-08-03,-0.0023546446735024347,-0.0007276118,0.0003290026848406418,0.01123507061503926,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-08-04,-0.0023546446735024347,-0.0007276118,0.0003290026848406418,0.01123507061503926,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-08-05,-0.0023546446735024347,-0.0007276118,0.0003290026848406418,0.01123507061503926,0.04938271604938271,0.012345679012345678,0.012345679012345678
2023-08-06,0.008994542361421514,-0.0007276118,0.00020406441367095538,0.010918591477591484,0.012345679012345678,0.0,0.0
2023-08-07,-0.0021183073906352982,-0.0007276118,0.0003572586309416453,0.01019590401870651,0.04938271604938271,0.024691358024691357,0.0
2023-08-08,-0.0039814313086944395,-0.0007276118,0.00012347156713664987,0.008321980948757872,0.012345679012345678,0.0,0.0
2023-08-09,0.0006833815368523276,-0.0007276118,0.00010784157608342085,0.006718237232354254,0.012345679012345678,0.012345679012345678,0.0
2023-08-10,0.0021170503641042377,-0.0007276118,0.00010421914364009526,0.007478764494407842,0.012345679012345678,0.012345679012345678,0.0
2023-08-11,0.0021170503641042377,-0.0007276118,0.00010421914364009526,0.007478764494407842,0.012345679012345678,0.012345679012345678,0.0
2023-08-12,0.0021170503641042377,-0.0007276118,0.00010421914364009526,0.007478764494407842,0.012345679012345678,0.012345679012345678,0.0
2023-08-13,0.0002595099253655845,-0.0007276118,0.000156517465673795,0.008658941176995649,0.012345679012345678,0.0,0.0
2023-08-14,-0.012076562516048812,-0.0007276118,0.00023161086293367752,0.013351408637886078,0.18518518518518517,0.07407407407407407,0.012345679012345678
2023-08-15,-0.006435060721686969,-0.0007276118,0.00015737990416381904,0.008961004201259889,0.04938271604938271,0.024691358024691357,0.012345679012345678
2023-08-16,-0.004715113202884883,-0.0007276118,0.0002495719414230809,0.01032428304683037,0.07407407407407407,0.04938271604938271,0.012345679012345678
2023-08-17,0.001038108936257465,-0.0007276118,6.190422537132629e-05,0.006075906967736587,0.012345679012345678,0.0,0.0
2023-08-18,0.001038108936257465,-0.0007276118,6.190422537132629e-05,0.006075906967736587,0.012345679012345678,0.0,0.0
2023-08-19,0.001038108936257465,-0.0007276118,6.190422537132629e-05,0.006075906967736587,0.012345679012345678,0.0,0.0
2023-08-20,-0.001724431092709731,-0.0007276118,0.00016255298247463588,0.007866407458191576,0.037037037037037035,0.024691358024691357,0.0
2023-08-21,-0.004921463356921589,-0.0007276118,0.00015370271305971135,0.008855335649332765,0.06172839506172839,0.037037037037037035,0.0
2023-08-22,0.006397017414294677,-0.0007276118,0.00016645821046327075,0.009954092206887517,0.012345679012345678,0.0,0.0
2023-08-23,-0.010255070965962398,-0.0007276118,0.0002455917144023451,0.01108818851319263,0.13580246913580246,0.06172839506172839,0.0
2023-08-24,0.005725065636139738,-0.0007276118,0.00013031919680770563,0.009075482146429965,0.0,0.0,0.0
2023-08-25,0.005725065636139738,-0.0007276118,0.00013031919680770563,0.009075482146429965,0.0,0.0,0.0
2023-08-26,0.005725065636139738,-0.0007276118,0.00013031919680770563,0.009075482146429965,0.0,0.0,0.0
2023-08-27,0.005810148087420286,-0.0007276118,0.00014166262464130014,0.008873352265298503,0.0,0.0,0.0
2023-08-28,0.010653546687662564,-0.0007276118,0.00022994142594582652,0.012249590543007487,0.0,0.0,0.0
2023-08-29,0.0017765707917423794,-0.0007276118,7.222777073273397e-05,0.006216520277353563,0.0,0.0,0.0
2023-08-30,-0.003020576141379135,-0.0007276118,0.00011202669143697449,0.008263634376546154,0.024691358024691357,0.0,0.0
2023-08-31,0.0026985388964027614,-0.0007276118,0.00021465184535491655,0.009958108017757575,0.037037037037037035,0.024691358024691357,0.0
2023-09-01,0.0026985388964027614,-0.0007276118,0.00021465184535491655,0.009958108017757575,0.037037037037037035,0.024691358024691357,0.0
2023-09-02,0.0026985388964027614,-0.0007276118,0.00021465184535491655,0.009958108017757575,0.037037037037037035,0.024691358024691357,0.0
2023-09-03,0.0026985388964027614,-0.0007276118,0.00021465184535491655,0.009958108017757575,0.037037037037037035,0.024691358024691357,0.0
2023-09-04,-0.008584473831744228,-0.0007276118,0.00020731323352967635,0.011641708269209945,0.18518518518518517,0.08641975308641975,0.0
2023-09-05,-0.0053367346474890165,-0.0007276118,0.0001582969723034212,0.009251611342777558,0.08641975308641975,0.037037037037037035,0.024691358024691357
2023-09-06,-0.0010098789774434533,-0.0007276118,0.00019945844746257056,0.010414782570168646,0.04938271604938271,0.024691358024691357,0.0
2023-09-07,0.001416421650509838,-0.0007276118,0.00010992295747052659,0.007856140674849446,0.037037037037037035,0.0,0.0
2023-09-08,0.001416421650509838,-0.0007276118,0.00010992295747052659,0.007856140674849446,0.037037037037037035,0.0,0.0
2023-09-09,0.001416421650509838,-0.0007276118,0.00010992295747052659,0.007856140674849446,0.037037037037037035,0.0,0.0
2023-09-10,0.003652966717689652,-0.0007276118,0.00024816210453311655,0.010447854305839463,0.024691358024691357,0.012345679012345678,0.012345679012345678
