date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-01-02,2024-01-03,XOM,0.008401774639453352,-0.026016576226424424,-0.03679615323307198,False,False
2024-01-03,2024-01-04,XOM,-0.008719372609892084,-0.026016809730239017,-0.03679373497919872,False,False
2024-01-04,2024-01-05,XOM,0.003029736289089646,-0.02568467490742192,-0.03636614809976787,False,False
2024-01-05,2024-01-08,XOM,-0.016661769902553858,-0.025684344876544744,-0.036365877450685674,False,False
2024-01-08,2024-01-09,XOM,-0.012386053060210345,-0.025792904748381796,-0.03645523607062313,False,False
2024-01-09,2024-01-10,XOM,-0.009832426578060494,-0.02589045748195919,-0.03655297036423865,False,False
2024-01-10,2024-01-11,XOM,-0.0002027761621378188,-0.02580347413162262,-0.036444424838301244,False,False
2024-01-11,2024-01-12,XOM,0.012972642335745466,-0.025815744797069818,-0.03643689098967153,False,False
2024-01-12,2024-01-16,XOM,-0.02261123075989424,-0.02581746418384371,-0.036441535386009194,False,False
2024-01-16,2024-01-17,XOM,-0.0072679223580485175,-0.026018359927419347,-0.03666117951273937,False,False
2024-01-17,2024-01-18,XOM,-0.001856015334042338,-0.026054788470168646,-0.03670176807124309,False,False
2024-01-18,2024-01-19,XOM,0.0015495280324941962,-0.026054380890299513,-0.03670133680990409,False,False
2024-01-19,2024-01-22,XOM,-0.001340961564356813,-0.02588145785684379,-0.036493092423465504,False,False
2024-01-22,2024-01-23,XOM,0.011258088884080086,-0.025903028026264978,-0.036510841380390756,False,False
2024-01-23,2024-01-24,XOM,0.01726076267162724,-0.02588643622888667,-0.03647590342804739,False,False
2024-01-24,2024-01-25,XOM,0.025401475325014022,-0.025857011657493528,-0.0364712240647241,False,False
2024-01-25,2024-01-26,XOM,0.008518591697385558,-0.025911788797892618,-0.03657515006581251,False,False
2024-01-26,2024-01-29,XOM,0.0012620418538831224,-0.025867290304245418,-0.036534888059965215,False,False
2024-01-29,2024-01-30,XOM,0.016678091514925386,-0.025678478457939066,-0.03620384414009296,False,False
2024-01-30,2024-01-31,XOM,-0.01945640501208823,-0.02553117828385839,-0.03605295316836641,False,False
2024-01-31,2024-02-01,XOM,-0.0040851753090092036,-0.02555152272802077,-0.03607889192329164,False,False
2024-02-01,2024-02-02,XOM,-0.004101932422058807,-0.02555586250758791,-0.0360428419990775,False,False
2024-02-02,2024-02-05,XOM,-0.00411890563870787,-0.02550742814198344,-0.035985594786818655,False,False
2024-02-05,2024-02-06,XOM,0.0068932875750957745,-0.02519567822524566,-0.03558935043864278,False,False
2024-02-06,2024-02-07,XOM,-0.00029341854953301993,-0.025195710757855417,-0.035589340259570265,False,False
2024-02-07,2024-02-08,XOM,0.017119911648007857,-0.025189602825691413,-0.03558301020664754,False,False
2024-02-08,2024-02-09,XOM,-0.02116006745472032,-0.025121923696368918,-0.03546849643358953,False,False
2024-02-09,2024-02-12,XOM,0.013756694457415453,-0.025250590307176635,-0.03562998896204818,False,False
2024-02-12,2024-02-13,XOM,-0.008609021097383152,-0.025249367113856336,-0.035644670832634284,False,False
2024-02-13,2024-02-14,XOM,-0.0049338756684499385,-0.025076602290044662,-0.035316869962736204,False,False
2024-02-14,2024-02-15,XOM,0.028659289902212892,-0.025082589643215077,-0.03532362123335453,False,False
2024-02-15,2024-02-16,XOM,0.0,-0.025076076390731988,-0.03538078962553733,False,False
2024-02-16,2024-02-20,XOM,-0.009447572193833964,-0.025062447104258284,-0.03536645614738608,False,False
2024-02-20,2024-02-21,XOM,0.020437896926797094,-0.025105210410166195,-0.03541622008325281,False,False
2024-02-21,2024-02-22,XOM,-0.0008583462418747523,-0.02464333641803554,-0.034859804481895344,False,False
2024-02-22,2024-02-23,XOM,-0.008781986391681706,-0.02464276631407365,-0.0348592122394364,False,False
2024-02-23,2024-02-26,XOM,0.003948319127541788,-0.02460634802806655,-0.0348145628873847,False,False
2024-02-26,2024-02-27,XOM,-0.0021102892830304754,-0.024612128768584075,-0.03481409729907936,False,False
2024-02-27,2024-02-28,XOM,0.0027876759099692006,-0.024621841453497783,-0.034824215863841296,False,False
2024-02-28,2024-02-29,XOM,0.001917219281303062,-0.02460457606797658,-0.03480734964755095,False,False
2024-02-29,2024-03-01,XOM,0.012629101845351487,-0.024567342773660236,-0.03476735992473247,False,False
2024-03-01,2024-03-04,XOM,-0.013983330319106368,-0.024570019944369328,-0.03477725080265626,False,False
2024-03-04,2024-03-05,XOM,0.01226515244322468,-0.024682116717853145,-0.034905239409194606,False,False
2024-03-05,2024-03-06,XOM,0.010696687121584336,-0.024681536923841785,-0.034903774992916164,False,False
2024-03-06,2024-03-07,XOM,0.005619603875396395,-0.024682098478302477,-0.03490758173506207,False,False
2024-03-07,2024-03-08,XOM,0.00940678442317422,-0.024507754631456262,-0.03470202472479481,False,False
2024-03-08,2024-03-11,XOM,0.005905072033786762,-0.024383595085909548,-0.03456590095023082,False,False
2024-03-11,2024-03-12,XOM,-0.006420798194762822,-0.02432272741654712,-0.03450223018398956,False,False
2024-03-12,2024-03-13,XOM,0.011170559084232368,-0.024273903268066215,-0.034442959631031625,False,False
2024-03-13,2024-03-14,XOM,0.017712115796328698,-0.024179119918103224,-0.03434618665090814,False,False
2024-03-14,2024-03-15,XOM,-0.001794243393053896,-0.02418707888068906,-0.03438039137645824,False,False
2024-03-15,2024-03-18,XOM,0.009256831588777548,-0.023438283439749862,-0.033400196802734004,False,False
2024-03-18,2024-03-19,XOM,0.007034665629873205,-0.023385868413202112,-0.03335083027843255,False,False
2024-03-19,2024-03-20,XOM,-0.000884165960140515,-0.02328527101019926,-0.033239485136274116,False,False
2024-03-20,2024-03-21,XOM,0.004425091016433402,-0.02324727558660315,-0.03314131346400967,False,False
2024-03-21,2024-03-22,XOM,0.0,-0.022964877438005193,-0.032675526943114305,False,False
2024-03-22,2024-03-25,XOM,0.010221232560560622,-0.022747784871729085,-0.03240612059881901,False,False
2024-03-25,2024-03-26,XOM,-0.007501134711552115,-0.0226511499900066,-0.0323048021019586,False,False
2024-03-26,2024-03-27,XOM,0.010369919180420517,-0.022700751056921622,-0.03236071321535786,False,False
2024-03-27,2024-03-28,XOM,0.011046416944255899,-0.022663348821832578,-0.032288814917504655,False,False
2024-03-28,2024-04-01,XOM,0.006452086541944846,-0.0226615942064671,-0.03228398229495567,False,False
2024-04-01,2024-04-02,XOM,0.019574439512490382,-0.022647972674199924,-0.03224708391515896,False,False
2024-04-02,2024-04-03,XOM,0.0001676168037860748,-0.022669327685475086,-0.032301472381850334,False,False
2024-04-03,2024-04-04,XOM,0.0035205529541659786,-0.022674641421042824,-0.03230671053408626,False,False
2024-04-04,2024-04-05,XOM,0.013782142708917311,-0.022088603299520497,-0.03138664977488129,False,False
2024-04-05,2024-04-08,XOM,-0.006756157425635734,-0.022015172810237748,-0.031321170084613395,False,False
2024-04-08,2024-04-09,XOM,0.005226038822339074,-0.022055011359217756,-0.03133824697634795,False,False
2024-04-09,2024-04-10,XOM,0.00841722320799665,-0.02190466804834003,-0.03116146952872878,False,False
2024-04-10,2024-04-11,XOM,-0.0033551664949338367,-0.021863153333333267,-0.031123881690594383,False,False
2024-04-11,2024-04-12,XOM,-0.011659412654942525,-0.02189753717115849,-0.03115536833224299,False,False
2024-04-12,2024-04-15,XOM,-0.0057323473977990425,-0.02197436077202786,-0.031246562138086957,False,False
2024-04-15,2024-04-16,XOM,-0.00827197051263262,-0.022020257472908526,-0.03129434515070763,False,False
2024-04-16,2024-04-17,XOM,-0.000505615830978523,-0.022079503750123016,-0.03136056173593664,False,False
2024-04-17,2024-04-18,XOM,-0.0009271764279918937,-0.022000985553071256,-0.03126780669619441,False,False
2024-04-18,2024-04-19,XOM,0.011474824021688423,-0.021993492642909018,-0.031223576268801363,False,False
2024-04-19,2024-04-22,XOM,0.005672290206414354,-0.021962598596865182,-0.031203950465953378,False,False
2024-04-22,2024-04-23,XOM,0.0038984500599401617,-0.02189838655163339,-0.03113557694942936,False,False
2024-04-23,2024-04-24,XOM,0.0001653235405147946,-0.02189667789514315,-0.031134309436409394,False,False
2024-04-24,2024-04-25,XOM,0.00231310451698441,-0.021887917999560615,-0.03109115475844901,False,False
2024-04-25,2024-04-26,XOM,-0.027775556813163016,-0.021771693712435026,-0.03095394779020132,True,False
2024-04-26,2024-04-29,XOM,0.014242116175567254,-0.022015127702157297,-0.03126767275794447,False,False
2024-04-29,2024-04-30,XOM,-0.011450993597252768,-0.02202015521291466,-0.031278546196269706,False,False
2024-04-30,2024-05-01,XOM,-0.018939736208749225,-0.022111482665348594,-0.031367635738704575,False,False
2024-05-01,2024-05-02,XOM,0.001809919257494741,-0.021916133990831727,-0.031111199100986725,False,False
2024-05-02,2024-05-03,XOM,-0.0020646839774890458,-0.021355076868404384,-0.030386185216095315,False,False
2024-05-03,2024-05-06,XOM,0.00646557160459893,-0.02118567307124126,-0.030175604077559086,False,False
2024-05-06,2024-05-07,XOM,-0.004967912580951417,-0.02101795004552444,-0.02997781137614669,False,False
2024-05-07,2024-05-08,XOM,-0.00017217198351748841,-0.02099584087172727,-0.029897441521469663,False,False
2024-05-08,2024-05-09,XOM,0.019715864591392407,-0.021009301248700176,-0.029909690525911047,False,False
2024-05-09,2024-05-10,XOM,-0.0040527323330807885,-0.021024473520070384,-0.02996311226172313,False,False
2024-05-10,2024-05-13,XOM,-0.00042383151309999256,-0.02095012698604382,-0.029872389461375947,False,False
2024-05-13,2024-05-14,XOM,0.006070537701614587,-0.02079238604090435,-0.02967835399394707,False,False
2024-05-14,2024-05-15,XOM,0.00773341579331599,-0.020775112909386266,-0.029664060004925295,False,False
2024-05-15,2024-05-16,XOM,-0.005987472049491127,-0.020764076492079977,-0.02965803049511823,False,False
2024-05-16,2024-05-17,XOM,0.0150164654517555,-0.020545368680930726,-0.02937876592146446,False,False
2024-05-17,2024-05-20,XOM,-0.008107560768288669,-0.020507319299346995,-0.02931275525162028,False,False
2024-05-20,2024-05-21,XOM,-0.006910040067499734,-0.020577491378378603,-0.02938377038027621,False,False
2024-05-21,2024-05-22,XOM,-0.0201102813313766,-0.02063378985265845,-0.029444416503898112,False,False
2024-05-22,2024-05-23,XOM,-0.01705919131348299,-0.020732943447859198,-0.029571547284343594,False,False
2024-05-23,2024-05-24,XOM,-0.0007929511775031095,-0.02088966202687455,-0.02974275217388026,False,False
2024-05-24,2024-05-28,XOM,0.012696252513780593,-0.020908524912133457,-0.029749738299197415,False,False
2024-05-28,2024-05-29,XOM,-0.01070874186484494,-0.02073873872409229,-0.029559973803615726,False,False
2024-05-29,2024-05-30,XOM,0.0031682486911015495,-0.02077469519894216,-0.029603957962372952,False,False
2024-05-30,2024-05-31,XOM,0.028686769690287273,-0.02070623785566169,-0.029526912945539094,False,False
2024-05-31,2024-06-03,XOM,-0.02396396045374749,-0.020632653467728596,-0.02949939892893249,True,False
2024-06-03,2024-06-04,XOM,-0.015552617148584913,-0.020896736918775236,-0.029814510689055846,False,False
2024-06-04,2024-06-05,XOM,0.003994037100709891,-0.0209867485779906,-0.029878069258087486,False,False
2024-06-05,2024-06-06,XOM,0.007514087877371178,-0.02095023326709597,-0.029840298184493803,False,False
2024-06-06,2024-06-07,XOM,-0.010704502945107608,-0.020950418330544444,-0.029839484800593563,False,False
2024-06-07,2024-06-10,XOM,0.0029267386930258432,-0.02099147902176571,-0.029843095226840463,False,False
2024-06-10,2024-06-11,XOM,-0.008047321574476296,-0.020965942455459127,-0.02981694080842095,False,False
2024-06-11,2024-06-12,XOM,-0.011054687644395433,-0.020971206221071317,-0.029823312163924205,False,False
2024-06-12,2024-06-13,XOM,-0.00802309900997289,-0.020989872842197957,-0.029846387992931964,False,False
2024-06-13,2024-06-14,XOM,-0.00845143100371415,-0.021040201681759914,-0.029904068889512664,False,False
2024-06-14,2024-06-17,XOM,-0.006873825750413953,-0.021006922494207287,-0.02986287791938763,False,False
2024-06-17,2024-06-18,XOM,0.00941309841463367,-0.021063880963552863,-0.029920720923088277,False,False
2024-06-18,2024-06-20,XOM,0.021576068122981074,-0.021004503278507745,-0.029864018598431238,False,False
2024-06-20,2024-06-21,XOM,-0.008770242117046134,-0.02080230625761889,-0.029651210854635377,False,False
2024-06-21,2024-06-24,XOM,0.029703805311359632,-0.020874512627747248,-0.029720507765737158,False,False
2024-06-24,2024-06-25,XOM,0.002805781323976575,-0.02093930643836411,-0.02987000565088096,False,False
2024-06-25,2024-06-26,XOM,0.0003497499182059105,-0.02087289778110254,-0.029795020355346095,False,False
2024-06-26,2024-06-27,XOM,0.004282784685311292,-0.020865045875001077,-0.029754144558640436,False,False
2024-06-27,2024-06-28,XOM,0.001914785573565947,-0.020860456698497,-0.029750596456999193,False,False
2024-06-28,2024-07-01,XOM,-0.001389885234569288,-0.020871259530145923,-0.0297556564086029,False,False
2024-07-01,2024-07-02,XOM,-0.006784950925629474,-0.020891701619295756,-0.029762004406268517,False,False
2024-07-02,2024-07-03,XOM,0.005079709930933207,-0.020946948977386057,-0.029820511619059038,False,False
2024-07-03,2024-07-05,XOM,-0.012112250243168088,-0.02093934091251376,-0.029814883744005972,False,False
2024-07-05,2024-07-08,XOM,-0.01049664986220944,-0.020999040133403098,-0.029887818403679253,False,False
2024-07-08,2024-07-09,XOM,-0.01105363340452803,-0.020560950756412788,-0.02931232318272287,False,False
2024-07-09,2024-07-10,XOM,0.008833625857660232,-0.020647483376976576,-0.029412700284220064,False,False
2024-07-10,2024-07-11,XOM,0.011883457770746064,-0.020636613489303207,-0.02938746590393322,False,False
2024-07-11,2024-07-12,XOM,0.0001765698691669204,-0.02063594858642514,-0.02938596126863028,False,False
2024-07-12,2024-07-15,XOM,0.017127223620932996,-0.02064972634618646,-0.02939767000159948,False,False
2024-07-15,2024-07-16,XOM,0.0072042789585795575,-0.02048870005417565,-0.02922819323679626,False,False
2024-07-16,2024-07-17,XOM,0.013788321305675089,-0.02001686722122885,-0.02862933348045376,False,False
2024-07-17,2024-07-18,XOM,0.009860613772898041,-0.020019918653657036,-0.0286491521940023,False,False
2024-07-18,2024-07-19,XOM,-0.022979770723850823,-0.019976381313795255,-0.02861124869910675,True,False
2024-07-19,2024-07-22,XOM,-0.006892479702675591,-0.020231229864974297,-0.028922500207314905,False,False
2024-07-22,2024-07-23,XOM,-0.016135950616720796,-0.02026966890126753,-0.028936572655895953,False,False
2024-07-23,2024-07-24,XOM,0.014108074966398432,-0.020420045661352183,-0.029115092538708906,False,False
2024-07-24,2024-07-25,XOM,0.021041679095109123,-0.020414672792530706,-0.029104893117233927,False,False
2024-07-25,2024-07-26,XOM,-0.0008515569428240166,-0.020444086616996298,-0.029178595766247532,False,False
2024-07-26,2024-07-29,XOM,-0.010483304040421526,-0.020415961436747218,-0.029146596710591575,False,False
2024-07-29,2024-07-30,XOM,0.017829470580113416,-0.0204999730139742,-0.029243017285936666,False,False
2024-07-30,2024-07-31,XOM,0.0035541158898388936,-0.02041640931823347,-0.029173795962825606,False,False
2024-07-31,2024-08-01,XOM,-0.013829075250232137,-0.02030772860741205,-0.028977313958176907,False,False
2024-08-01,2024-08-02,XOM,-0.0005985096594388617,-0.020382761905626465,-0.029070203278811324,False,False
2024-08-02,2024-08-05,XOM,-0.018052790486330905,-0.020291967915242536,-0.028961316997535822,False,False
2024-08-05,2024-08-06,XOM,-0.005314875892501458,-0.020448964192861005,-0.02912510287124956,False,False
2024-08-06,2024-08-07,XOM,0.01331453330295207,-0.020488405651680263,-0.029167542873878297,False,False
2024-08-07,2024-08-08,XOM,0.01910450119139373,-0.020468060683885965,-0.029164026638788983,False,False
2024-08-08,2024-08-09,XOM,0.008143101666466368,-0.02049515819216011,-0.029225632766191244,False,False
2024-08-09,2024-08-12,XOM,0.0012621399677283929,-0.020475868643595505,-0.029183810855714067,False,False
2024-08-12,2024-08-13,XOM,-0.009579817226315068,-0.02048590582147784,-0.02919167799226017,False,False
2024-08-13,2024-08-14,XOM,0.00924818633988611,-0.02055334396659789,-0.029245775605296693,False,False
2024-08-14,2024-08-15,XOM,0.006186547732994541,-0.020539709876055304,-0.029240374831385755,False,False
2024-08-15,2024-08-16,XOM,-0.004716604970002147,-0.020244706733140418,-0.028875527964480615,False,False
2024-08-16,2024-08-19,XOM,0.0030464299808745654,-0.020125199673453685,-0.02872641779591999,False,False
2024-08-19,2024-08-20,XOM,-0.03332488036031267,-0.02009987803720365,-0.02866376395599873,True,True
2024-08-20,2024-08-21,XOM,-0.006371136479968453,-0.02053261480109679,-0.02919612713430872,False,False
2024-08-21,2024-08-22,XOM,0.007729533012549972,-0.020481577712501704,-0.029133341438471034,False,False
2024-08-22,2024-08-23,XOM,0.013858596225324593,-0.020432992134674692,-0.029086559872351623,False,False
2024-08-23,2024-08-26,XOM,0.02140643177075585,-0.02036691934584317,-0.02903034579327206,False,False
2024-08-26,2024-08-27,XOM,-0.00951092805313214,-0.020346936411567138,-0.02904955377219548,False,False
2024-08-27,2024-08-28,XOM,-0.009857279560198773,-0.020405302769824486,-0.02908709203547548,False,False
2024-08-28,2024-08-29,XOM,0.013817341472898592,-0.02048940780100185,-0.029176015490117106,False,False
2024-08-29,2024-08-30,XOM,-0.0016082840292666045,-0.020496145462577088,-0.02919847221406548,False,False
2024-08-30,2024-09-03,XOM,-0.02094288553997714,-0.020520311797437334,-0.029213986331430877,True,False
2024-09-03,2024-09-04,XOM,-0.012211017425270754,-0.020729912531938302,-0.029471399391572856,False,False
2024-09-04,2024-09-05,XOM,-0.007802872032817043,-0.02079245813727168,-0.02950532941080389,False,False
